RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
549	2	-0.0483858	-0.0130529	1.03594	-0.0126	-0.141941	-0.149243	0.844067	-0.176814
549	3	-0.0932548	0.0470887	0.840025	0.0560562	0.0433265	0.307975	0.926139	0.332537
549	4	0.0200254	0.564642	1.04308	0.54132	0.00428546	0.331387	1.14594	0.289183
549	5	0.0218455	0.110939	1.09134	0.101654	0.103644	-0.0713309	1.29003	-0.0552941
549	6	0.26711	0.130571	1.26373	0.103322	0.364265	0.316301	0.920259	0.343708
549	7	0.314851	0.845304	0.968958	0.872385	0.104337	0.480139	1.1584	0.414486
549	8	0.00161871	0.0734604	1.0635	0.0690741	0.153692	0.411078	1.36344	0.301501
549	9	0.17613	0.882171	1.11351	0.792244	0.0540995	0.374938	1.37394	0.272893
550	0	0.0269941	0.502863	0.874884	0.574777	0.0725135	0.65813	0.874884	0.752248
550	1	0.23428	0.747064	0.980625	0.761825	0.231818	0.523338	1.08492	0.482374
550	2	0.0754613	0.368141	1.06588	0.345387	-0.0545631	0.407793	0.980767	0.41579
550	3	-0.037106	0.36319	1.01432	0.358063	0.150238	0.304066	0.842278	0.361004
550	4	0.123999	0.471232	0.927845	0.507878	0.0286907	0.487751	0.76525	0.637375
550	5	0.133269	0.420684	0.834744	0.503968	0.0713979	0.302696	0.569441	0.531567
550	6	-0.00622837	0.0822155	0.567755	0.144808	-0.141307	0.0470675	0.259794	0.181172
550	7	-0.401107	-0.164829	0.341589	-0.482537	-0.218151	-0.114467	0.227506	-0.503138
550	8	0.0296628	0.552406	1.13852	0.485195	0.0993977	0.965157	1.78993	0.539216
550	9	0.13041	0.901769	1.24735	0.72295	0.0202404	0.764584	1.01092	0.756325
551	0	0.0461212	-0.082467	1.02958	-0.0800974	0.0114061	-0.224348	1.02958	-0.217902
551	1	0.101793	0.254119	1.09695	0.231661	0.163786	0.330596	1.06589	0.310158
551	2	0.0592478	0.104158	1.06545	0.0977598	-0.00845907	-0.175838	1.29767	-0.135504
551	3	-0.0990258	-0.138455	1.07738	-0.128511	-0.0231709	-0.0782345	1.03603	-0.0755135
551	4	0.0456328	0.0137335	0.958523	0.0143278	-0.0297747	-0.022095	0.770684	-0.0286693
551	5	-0.0738827	0.000716433	0.756763	0.000946707	0.108812	-0.255146	0.836857	-0.304886
551	6	0.26917	0.478892	1.16431	0.41131	0.224619	0.188093	1.08898	0.172724
551	7	0.0911184	-0.0154381	0.975325	-0.0158287	0.0173444	0.152682	0.380433	0.401337
551	8	0.0203027	0.74614	1.07962	0.691116	-0.0225158	0.526845	1.01499	0.519064
551	9	-0.0193695	-0.0337463	0.863703	-0.0390716	0.0527815	0.17155	0.86739	0.197777
552	0	0.0853559	0.34674	1.11341	0.311421	0.188349	0.622388	1.11341	0.558992
552	1	0.0867324	0.298447	0.884856	0.337283	-0.0682671	-0.0172355	0.9112	-0.0189152
552	2	-0.0280699	0.0730356	1.15179	0.0634107	0.166159	0.0687975	1.60555	0.0428499
552	3	0.115953	0.633041	1.19732	0.528714	-0.0862239	0.25909	0.889869	0.291156
552	4	0.0594837	0.468161	0.929522	0.503657	0.173346	0.67843	0.821313	0.82603
552	5	0.00692295	-0.0690324	1.06175	-0.0650175	-0.356492	-0.850386	1.27954	-0.664601
552	6	-0.205097	-0.597454	0.970859	-0.615387	-0.0341641	-0.0161974	0.477216	-0.0339414
552	7	-0.124327	-0.692375	0.903798	-0.766073	-0.0185203	-0.209503	0.540638	-0.38751
552	8	-0.0661376	0.151491	1.06834	0.1418	0.0294472	-0.128991	1.15122	-0.112047
552	9	0.176684	0.531624	1.12259	0.47357	0.116118	0.645784	1.22251	0.528245
553	0	0.0485616	0.11346	0.931409	0.121816	0.0476061	0.109061	0.931409	0.117093
553	1	0.0833099	0.298963	0.922976	0.323912	0.118454	0.471158	1.1197	0.420788
553	2	0.0045604	0.687208	0.899486	0.764	0.0449374	0.450045	0.83777	0.537194
553	3	0.132087	0.396354	0.795886	0.498004	0.120288	0.389903	0.879267	0.443441
553	4	0.130856	0.14759	0.976863	0.151086	0.0744482	0.0684075	0.968353	0.0706431
553	5	0.0513549	0.492453	0.975174	0.50499	-0.064803	0.273553	0.736185	0.371582
553	6	-0.0622472	-0.116279	0.787946	-0.147572	0.065282	0.339057	0.578309	0.586291
553	7	0.0247519	0.675377	0.706679	0.955705	0.0583076	0.415103	0.778875	0.532952
553	8	0.0613181	0.620705	0.879707	0.705582	0.0448239	0.539014	1.10953	0.485802
553	9	0.0410859	0.251316	0.9096	0.276293	0.0021506	0.325786	0.465739	0.699503
554	0	0.0580383	0.45406	0.816524	0.556089	0.0959088	0.599771	0.816524	0.734542
554	1	0.0820599	0.618187	0.920732	0.671408	0.0892604	0.488433	1.03242	0.473093
554	2	0.0584093	-0.0498211	0.909965	-0.0547505	0.114068	-0.0422989	0.607435	-0.0696352
554	3	0.265705	0.996027	0.884316	1.12632	0.221695	0.724337	1.0862	0.666853
554	4	0.0790586	0.500173	1.08804	0.4597	0.0433804	0.299658	0.827029	0.362331
554	5	0.101954	0.216558	1.00084	0.216376	0.271099	0.31167	1.24651	0.250033
554	6	0.122812	0.351135	0.985116	0.35644	0.0429584	-0.0750704	0.722916	-0.103844
554	7	0.191731	0.258091	0.774827	0.333095	0.148669	0.401938	0.968569	0.414981
554	8	0.0307769	0.085859	0.99063	0.0866711	-0.109106	-0.303726	1.04594	-0.290387
554	9	-0.0790125	0.094737	0.975719	0.0970946	0.143121	0.0251606	0.749577	0.0335664
555	0	0.00566645	0.173703	0.894801	0.194125	0.0836015	0.470478	0.894801	0.52579
555	1	0.11372	0.512287	0.968065	0.529187	0.0317757	0.178256	1.00495	0.177378
555	2	0.0613948	0.158082	0.995242	0.158838	0.172271	0.141958	0.830345	0.170962
555	3	0.171648	0.460442	0.907692	0.507266	0.120512	0.322055	0.826254	0.389777
555	4	0.0952108	0.522395	1.05326	0.495978	0.0858558	0.0668952	1.34559	0.0497146
555	5	0.105181	0.318755	1.26007	0.252966	0.0821986	0.0535614	1.38441	0.0386891
555	6	0.069765	0.386697	0.999474	0.3869	0.113932	0.559791	0.969204	0.577578
555	7	0.136145	0.579965	0.873444	0.663998	0.158817	0.513904	1.02813	0.499843
555	8	0.0940653	-0.0415377	0.778619	-0.0533479	0.00183101	-0.0609045	0.882604	-0.0690054
555	9	0.0122281	0.686413	1.1036	0.621974	0.00102128	0.308485	1.36696	0.225672
556	0	0.0160074	0.304018	1.39429	0.218045	0.0442581	0.349755	1.39429	0.250848
556	1	0.163358	0.851327	1.19457	0.712664	0.153486	0.818274	1.26716	0.645754
556	2	0.0438241	-0.0273272	1.00204	-0.0272715	-0.0210681	-0.158025	0.830548	-0.190266
556	3	-0.0266326	0.575733	1.00142	0.574915	0.149322	0.531581	1.07342	0.495223
556	4	0.168053	0.698354	0.946494	0.737832	-0.00103119	0.568696	0.977071	0.582041
556	5	-0.0287255	-0.205683	0.769003	-0.267467	0.00412506	-0.225208	0.63212	-0.356274
556	6	0.0629311	0.0273542	0.797649	0.0342936	0.163053	0.104736	1.1087	0.0944667
556	7	0.177084	0.271063	0.726954	0.372875	0.153816	0.0548594	0.236229	0.23223
556	8	0.0638517	0.49149	0.728755	0.674424	-0.0446536	-0.0015836	0.686271	-0.00230754
556	9	-0.0233232	0.00978465	0.915058	0.0106929	0.0164559	0.0686242	1.19714	0.0573234
557	0	0.0497546	0.196096	0.990121	0.198053	0.00979426	0.394597	0.990121	0.398534
557	1	0.027724	0.447456	1.20323	0.371878	0.156448	0.494953	0.781971	0.632956
557	2	0.0479346	0.397781	1.00774	0.394727	-0.00143379	-0.0960085	1.08705	-0.0883205
557	3	0.0499533	0.354489	1.05594	0.335708	0.0329192	0.217997	0.863705	0.252397
557	4	0.102871	0.667558	0.896001	0.745042	0.0587136	0.494169	0.587217	0.841544
557	5	0.0232156	0.226844	0.86852	0.261185	-0.0890546	-0.0789039	0.788025	-0.100129
557	6	-0.212065	-0.558188	1.12671	-0.495416	-0.0389609	0.234379	0.490042	0.478283
557	7	0.0915197	0.501138	0.706108	0.709718	0.0173695	0.352952	0.735619	0.479802
557	8	-0.0396041	0.184096	0.798103	0.230667	-0.00460768	0.0683151	0.55077	0.124035
557	9	0.0481639	0.346677	0.73356	0.472596	0.0325701	0.238634	0.992953	0.240328
558	0	0.0555635	0.389001	1.24251	0.313076	0.116736	0.611403	1.24251	0.492069
558	1	0.0456039	0.354131	1.05382	0.336044	-0.0770606	-0.252381	0.937931	-0.269083
558	2	-0.0799719	-0.106197	0.994489	-0.106786	-0.0329765	-0.0674553	0.801181	-0.0841948
558	3	0.0819431	0.124707	1.05251	0.118485	0.0476293	0.139138	0.935803	0.148683
558	4	0.0524958	0.16449	0.970089	0.169561	0.144477	0.147681	1.03781	0.142301
558	5	0.0303382	0.461508	1.15603	0.399217	-0.106171	0.243146	0.795178	0.305775
558	6	-0.0175853	0.161309	0.868583	0.185715	0.206265	0.0997011	0.784946	0.127017
558	7	0.253623	0.747307	0.993808	0.751963	0.255072	1.22107	1.9729	0.618922
558	8	0.175639	0.216018	1.04006	0.207698	0.0622863	-0.0595316	0.836159	-0.0711965
558	9	0.193773	0.331157	0.879777	0.37641	0.263517	0.427362	1.0644	0.401506
559	0	0.000212945	-0.0833344	0.914811	-0.0910947	-0.0496336	-0.233273	0.914811	-0.254996
559	1	0.0223872	0.677866	0.924171	0.733485	0.102275	0.518597	0.877045	0.5913
559	2	0.0802204	0.357478	1.01618	0.351786	0.0501541	0.386711	0.841349	0.459632
559	3	0.0738862	0.563185	0.855686	0.658168	0.0870084	0.886748	1.00479	0.882521
559	4	0.00935109	0.483748	0.909535	0.531863	-0.00848596	0.455178	0.892759	0.509856
559	5	0.0458647	0.251973	1.09451	0.230215	-0.120003	-0.0473173	1.18541	-0.0399166
559	6	-0.124486	0.619729	1.08491	0.571224	-0.113879	0.104268	0.490226	0.212694
559	7	-0.0272079	0.254442	1.20315	0.211479	0.229286	0.262184	0.715088	0.366646
559	8	0.0950408	0.36127	0.929205	0.388795	-0.0256398	0.192617	0.890798	0.21623
559	9	0.100528	0.362331	1.03276	0.350838	0.106655	0.435786	0.948451	0.459471
560	0	0.0310618	0.517984	1.54125	0.336081	0.070095	0.685259	1.54125	0.444613
560	1	0.0132435	0.397707	1.06472	0.373533	-0.0331595	0.177976	1.29225	0.137726
560	2	0.00834674	0.0249335	1.08927	0.0228902	0.128287	0.223638	1.22947	0.181898
560	3	0.0911849	0.339688	0.9525	0.356627	-0.0872128	-0.0635539	0.787596	-0.0806935
560	4	-0.0767926	-0.0673878	0.913803	-0.0737444	0.00415287	-0.143946	0.796985	-0.180613
560	5	0.0108229	0.228585	0.9309	0.245553	0.0826869	-0.154477	1.25236	-0.123348
560	6	0.0376212	-0.0746754	1.31352	-0.0568515	-0.252675	-0.323314	1.1664	-0.277191
560	7	-0.192208	0.209552	0.914207	0.229217	-0.0212926	0.381355	0.707299	0.53917
560	8	-0.00566712	-0.0554443	1.01144	-0.0548173	0.167733	-0.370376	1.27186	-0.291208
560	9	0.139042	0.271668	1.14488	0.23729	0.0864817	0.224021	0.916337	0.244474
561	0	0.0519896	0.14671	0.747737	0.196206	0.0783073	0.336029	0.747737	0.449395
561	1	-0.00542182	0.392117	1.00227	0.391229	-0.00809462	0.464761	0.985528	0.471586
561	2	0.147614	0.917616	1.07164	0.856272	0.313616	1.32452	1.4092	0.939907
561	3	0.17119	0.405521	1.00453	0.403694	-0.0657706	0.321459	0.561587	0.572412
561	4	-0.0234875	0.489567	0.918521	0.532995	0.109147	0.386646	0.818178	0.472569
561	5	0.071289	0.261307	0.785515	0.332657	-0.109598	0.588063	1.01331	0.580341
561	6	-0.145395	0.172437	0.855286	0.201613	-0.0623659	-0.0320732	1.04026	-0.030832
561	7	0.135377	0.65495	1.11731	0.586185	0.275177	0.821977	1.48424	0.553802
561	8	0.141456	0.943616	1.12786	0.836645	-0.00404777	0.510458	1.0897	0.468437
561	9	-0.0347393	0.0715206	1.11939	0.0638927	-0.061541	-0.196116	1.66614	-0.117707
562	0	-0.00888304	0.453892	1.0401	0.436394	-0.0527929	0.59292	1.0401	0.570063
562	1	0.00584723	0.658228	1.05721	0.622607	0.137229	0.569417	1.06081	0.536774
562	2	0.165926	0.552459	1.00514	0.549631	0.144496	0.406532	0.927454	0.438331
562	3	0.254667	0.727252	1.01103	0.719319	0.260541	0.515678	0.940082	0.548546
562	4	0.0803796	0.47409	1.08346	0.437569	-0.0371482	-0.0473663	0.878615	-0.0539102
562	5	-0.0167002	0.129817	0.904739	0.143485	-0.0295607	0.0290101	0.737609	0.0393298
562	6	0.0225172	0.300708	0.930632	0.323123	0.0584735	0.820513	1.39386	0.588663
562	7	0.113416	-0.0736949	0.791464	-0.0931121	0.098967	-0.133072	0.573863	-0.231888
562	8	0.215908	0.420527	1.06344	0.39544	0.257805	0.759488	1.26938	0.598312
562	9	0.0253765	0.376924	1.02746	0.36685	0.0427634	0.200104	0.944119	0.211947
563	0	0.00982362	0.148682	0.97948	0.151797	0.0757626	0.161259	0.97948	0.164637
563	1	0.0995929	0.504831	0.835617	0.604142	0.0748559	0.593089	0.76631	0.773954
563	2	0.029995	-0.0201542	1.00463	-0.0200613	-0.0318247	-0.0968167	0.800949	-0.120878
563	3	-0.0763528	-0.300833	1.02027	-0.294855	-0.0422829	-0.130983	1.36835	-0.095723
563	4	-0.0417938	-0.0587279	0.925514	-0.0634544	-0.0559648	0.131549	0.919637	0.143044
563	5	-0.00144275	-0.0327829	1.06078	-0.0309044	-0.0438142	0.278067	1.28795	0.215899
563	6	-0.0431201	0.118849	1.17639	0.101028	0.0140354	-0.0385847	0.68958	-0.055954
563	7	0.0691834	0.0594455	0.796264	0.0746556	0.0931691	0.420672	1.21682	0.345715
563	8	-0.0458222	0.202987	0.949409	0.213804	-0.0662825	0.456315	0.996014	0.458141
563	9	0.0476937	0.480617	0.924196	0.520038	0.0743519	0.278296	0.794176	0.350421
564	0	0.0221035	-0.00656407	0.966641	-0.00679059	0.0379096	-0.00567367	0.966641	-0.00586946
564	1	0.0479085	0.00454023	1.05475	0.00430455	0.0777329	0.202205	0.799972	0.252765
564	2	0.0833147	0.0899164	1.18622	0.0758011	0.0567149	-0.0747246	0.909206	-0.0821866
564	3	-0.0231021	0.257016	0.987662	0.260226	-0.0431167	0.111115	1.08681	0.10224
564	4	-0.0331064	0.155168	0.98076	0.158212	-0.136675	-0.104436	0.759019	-0.137593
564	5	-0.049569	0.279959	1.03286	0.271052	0.0674924	0.11606	1.33761	0.0867665
564	6	0.0137002	-0.27285	1.15789	-0.235644	0.176627	-0.291152	1.26717	-0.229765
564	7	0.00896547	0.737284	0.995023	0.740972	-0.170092	0.426112	0.831921	0.512203
564	8	0.0771483	0.00598676	1.15192	0.0051972	0.180617	0.3145	0.803758	0.391287
564	9	0.0636463	-0.0735298	0.809054	-0.0908837	-0.0166557	-0.155974	0.974019	-0.160134
565	0	0.0537212	0.103147	0.774097	0.133249	-0.0315133	-0.00967835	0.774097	-0.0125028
565	1	-0.0900642	-0.251437	0.830704	-0.302679	-0.0139603	0.0227617	0.722618	0.031499
565	2	0.0326269	0.0735521	1.00565	0.0731389	0.00266648	0.10254	0.820818	0.124924
565	3	-0.0916281	0.313356	0.746089	0.419998	-0.0314834	-0.0646179	0.74182	-0.0871072
565	4	-0.00512621	-0.0711687	1.06603	-0.0667603	-0.0760196	-0.136264	1.05029	-0.12974
565	5	0.0621361	0.240157	1.02589	0.234095	0.378034	0.667131	1.12085	0.595201
565	6	0.366696	0.709339	1.10535	0.641732	0.0597697	0.0720078	0.901109	0.0799103
565	7	-0.0123973	0.207228	0.911357	0.227384	0.0470255	-0.149977	0.2619	-0.572648
565	8	-0.00371062	0.404504	1.09963	0.367853	0.0190335	0.300082	1.03536	0.289834
565	9	-0.00578401	0.288871	0.806068	0.35837	-0.184104	0.0532738	0.7508	0.0709561
566	0	0.0976025	0.336178	1.39176	0.241548	0.0992519	0.432966	1.39176	0.311091
566	1	0.0203464	0.440256	1.04433	0.421566	0.0670917	0.237296	0.756865	0.313525
566	2	0.117158	0.354647	0.982877	0.360826	0.0873555	0.428906	1.24476	0.344568
566	3	-0.0210977	-0.186331	0.892813	-0.208701	-0.0862374	-0.303543	0.81616	-0.371916
566	4	0.0464737	0.10526	0.822261	0.128013	0.107008	0.591421	0.945224	0.625694
566	5	0.0394485	0.0909225	0.847258	0.107314	-0.127737	0.28727	0.573125	0.501234
566	6	-0.25377	0.218447	0.931101	0.234612	0.0378672	0.207717	0.844338	0.246012
566	7	0.0978804	0.988645	1.24055	0.796943	-0.0407961	0.674472	0.765778	0.880768
566	8	0.0866833	0.415999	1.04326	0.398748	0.06352	0.372616	0.767929	0.485222
566	9	-0.0407129	0.26679	0.972662	0.274289	-0.101871	0.145691	0.529022	0.275396
567	0	0.0244919	0.168069	0.892054	0.188407	0.229344	0.192809	0.892054	0.21614
567	1	0.143986	0.186666	1.0008	0.186517	-0.0249538	-0.178139	1.1098	-0.160515
567	2	0.100219	0.407196	0.979217	0.415838	0.144946	0.373303	0.976572	0.382259
567	3	0.19511	0.654283	1.1997	0.545373	0.104174	0.429384	1.03682	0.414134
567	4	0.0417104	0.645759	1.21444	0.531736	0.00725743	0.292387	1.20048	0.243558
567	5	-0.00129702	0.142718	1.04971	0.135959	0.132759	0.772128	0.800201	0.964918
567	6	0.108477	0.489425	0.940209	0.520549	0.0345515	-0.312277	1.26849	-0.246179
567	7	0.0886632	0.537316	1.16971	0.459357	0.0831473	0.600581	1.65974	0.361852
567	8	-0.0301615	0.101502	0.889651	0.114092	0.0133732	-0.0973554	0.798428	-0.121934
567	9	0.104302	0.259474	0.987037	0.262882	0.102092	0.338684	0.665772	0.508709
568	0	-0.00896619	-0.0988552	0.689329	-0.143408	0.0405317	0.0445876	0.689329	0.0646826
568	1	0.0179813	0.116798	0.863121	0.13532	0.0512358	0.0980402	0.756439	0.129608
568	2	0.11206	0.371188	0.942746	0.39373	-0.0744301	0.661613	0.689731	0.959233
568	3	-0.0752937	0.460261	0.961245	0.478817	0.0890829	0.240229	0.745595	0.322198
568	4	0.0767751	0.134593	0.819003	0.164337	-0.035224	0.0394465	0.839412	0.046993
568	5	0.0370118	0.355515	0.837121	0.424688	0.104569	1.09247	1.16163	0.940458
568	6	-0.0128655	0.354436	1.04987	0.337599	-0.0927359	0.816946	1.57442	0.518886
568	7	-0.0381151	-0.102435	1.12942	-0.0906973	-0.0429133	-0.0768281	1.04039	-0.0738457
568	8	-0.0129687	0.182095	0.894493	0.203573	0.152083	-0.0552276	0.998111	-0.0553321
568	9	0.11333	0.281643	0.908823	0.309899	0.0487307	-0.472801	0.902488	-0.523887
569	0	0.00747072	0.263777	1.12555	0.234353	0.021248	0.423543	1.12555	0.376298
569	1	0.0945214	0.781909	1.12243	0.696619	0.115267	0.542889	0.948908	0.57212
569	2	0.0504372	0.173886	0.915829	0.189868	0.0664527	0.239761	0.772672	0.310301
569	3	0.169475	0.692228	0.897332	0.77143	0.129689	0.618102	1.17994	0.523841
569	4	0.0716222	0.122844	1.07652	0.114112	0.0571934	0.226313	1.01223	0.223578
569	5	-0.00785182	0.407584	0.931877	0.43738	-0.109027	0.225469	1.05925	0.212856
569	6	-0.0932852	0.198789	0.905191	0.219609	0.24455	0.0794237	0.544234	0.145937
569	7	0.351293	0.755754	0.975521	0.774718	0.13082	0.969962	1.27129	0.762974
569	8	0.0972131	0.390401	1.01763	0.383639	0.143728	0.360571	1.08591	0.332044
569	9	0.199443	0.68147	1.03741	0.656897	0.132819	0.65349	1.39373	0.468878
570	0	0.0931516	0.514858	1.23779	0.415949	0.177929	0.691589	1.23779	0.558728
570	1	0.0718207	0.0107071	1.09949	0.00973822	-0.058361	0.0176884	1.04713	0.0168924
570	2	-0.0911376	0.351124	1.06506	0.329676	-0.0364282	0.391944	1.14783	0.341466
570	3	0.131028	0.373435	0.948163	0.393851	0.12743	0.226384	0.54318	0.416776
570	4	0.104928	0.750289	1.18995	0.630523	0.0930557	0.21712	1.40095	0.15498
570	5	0.00191247	-0.0355884	1.05669	-0.0336793	0.0875759	0.508206	0.862645	0.589125
570	6	0.0555678	0.121976	0.812115	0.150195	-0.0809988	0.294401	0.776493	0.379142
570	7	-0.23994	0.318245	0.79117	0.402246	-0.191665	-0.371336	1.00791	-0.368423
570	8	0.0124667	0.409343	1.00745	0.406316	0.0616724	0.311064	0.91665	0.339349
570	9	0.064438	-0.321158	0.992071	-0.323725	0.00477239	-0.0545144	1.05119	-0.0518599
571	0	0.073728	0.247034	0.987948	0.250047	0.226206	0.298603	0.987948	0.302245
571	1	0.13097	0.137579	0.913381	0.150626	-0.0535595	-0.0360419	0.929813	-0.0387625
571	2	0.0401063	0.221249	1.14246	0.193661	0.179758	0.353595	1.16362	0.303875
571	3	0.146998	0.607919	0.942008	0.645344	0.0635008	0.422856	0.762084	0.554868
571	4	0.102422	0.488206	0.922645	0.529137	0.0377056	0.280581	0.772136	0.363383
571	5	-0.0398575	0.153386	0.814086	0.188415	-0.209344	-0.0348765	1.31657	-0.0264904
571	6	-0.292807	-0.593986	1.11008	-0.535085	-0.163292	-0.519733	0.703417	-0.73887
571	7	-0.176055	-0.274592	0.746532	-0.367824	-0.0353055	-0.443717	0.776644	-0.571326
571	8	0.0969028	0.831894	1.01026	0.823442	0.041008	0.368811	0.942672	0.391239
571	9	0.082301	0.330672	0.966466	0.342146	0.118123	-0.0488497	1.18367	-0.0412697
572	0	0.0279316	0.174844	0.804113	0.217437	0.219676	0.29901	0.804113	0.371851
572	1	0.225909	0.24483	0.81676	0.299758	0.00688739	0.15319	0.617611	0.248036
572	2	0.0560078	0.416286	0.846223	0.491934	0.170658	0.493823	0.813476	0.607053
572	3	0.170752	0.579307	0.979867	0.59121	0.108083	0.390148	0.878572	0.44407
572	4	0.133194	0.40972	1.17376	0.349065	0.139063	0.456222	1.20257	0.379373
572	5	0.041847	0.386912	1.09785	0.352428	-0.136635	0.437676	1.01178	0.432578
572	6	-0.226327	-0.37425	1.08831	-0.343883	-0.0807762	-0.220746	0.637383	-0.346332
572	7	0.0203189	0.651272	0.664837	0.979597	0.02244	0.637559	0.762509	0.836132
572	8	0.00152057	0.0630654	0.911242	0.0692082	-0.0315722	0.159115	0.694861	0.228988
572	9	0.0574882	0.17956	0.760661	0.236058	0.0698976	0.359063	0.738397	0.486273
573	0	0.0322943	0.273902	1.34824	0.203155	0.0256375	0.360557	1.34824	0.267429
573	1	0.0151276	0.423861	1.06944	0.396337	0.00617425	0.351427	1.03714	0.338843
573	2	0.0326667	0.195304	0.936624	0.20852	0.110623	0.584214	0.972503	0.600732
573	3	0.0746377	0.277369	0.854311	0.32467	0.0291815	0.0924178	0.978967	0.0944034
573	4	0.0196157	0.089463	0.957789	0.0934058	0.0457217	0.311697	1.2471	0.249937
573	5	0.13349	0.184235	0.946411	0.194667	-0.0204669	0.404178	1.09199	0.370129
573	6	-0.0579053	0.771028	0.943888	0.816864	0.144544	0.540056	1.05971	0.509625
573	7	0.143263	0.152497	1.33871	0.113913	0.154537	0.242056	1.29201	0.187349
573	8	0.115374	-0.102565	1.03616	-0.0989854	0.0415316	0.0861083	1.14391	0.0752754
573	9	-0.0276655	0.0105574	1.06042	0.00995583	-0.102543	-0.0924979	1.16827	-0.079175
574	0	0.0510018	0.193261	1.1686	0.165379	0.124633	0.387003	1.1686	0.331169
574	1	0.1256	0.351968	1.16518	0.302072	0.0100388	-0.0492666	1.53093	-0.0321807
574	2	-0.0253909	0.0755178	1.05157	0.0718146	0.0599984	-0.0213054	0.829159	-0.0256951
574	3	0.0823764	0.633609	0.939227	0.674607	0.00146129	0.579632	1.23979	0.467523
574	4	0.0348298	0.331536	0.926475	0.357847	0.0928599	0.140277	0.617935	0.227009
574	5	-0.00184774	0.107359	0.697906	0.15383	-0.111257	-0.125152	0.446275	-0.280437
574	6	-0.0399383	0.200042	0.498199	0.401529	0.0471301	0.297163	0.678093	0.438233
574	7	0.0369777	0.022645	0.747261	0.030304	-0.0200448	-0.104207	0.237894	-0.438041
574	8	-0.0282773	0.48984	0.894137	0.547835	0.0789926	0.754636	0.930881	0.810668
574	9	0.0784749	0.318935	1.06316	0.299989	0.0245737	0.452539	0.978838	0.462323
575	0	-0.0456356	-0.0167364	0.725028	-0.0230839	-0.0582166	-0.0466688	0.725028	-0.0643683
575	1	0.0110245	0.392167	0.908579	0.431627	-0.0578756	0.71138	0.812481	0.875565
575	2	-0.077648	-0.0736788	0.891863	-0.0826122	-0.149568	0.00464973	0.680932	0.00682848
575	3	-0.0249002	0.329707	0.868032	0.379833	0.147959	0.443658	1.06518	0.41651
575	4	0.0252565	0.323405	0.92937	0.347983	0.0651873	0.155383	0.783677	0.198274
575	5	0.0414402	0.316843	0.798642	0.396727	-0.143245	-0.0127071	0.615626	-0.0206409
575	6	-0.139663	0.0312285	0.653598	0.0477794	-0.1007	0.0667061	0.299771	0.222524
575	7	-0.127644	0.125968	0.676601	0.186177	0.0222896	0.265988	1.07135	0.248274
575	8	0.0838883	0.478706	1.04979	0.456003	0.113179	0.532021	1.11941	0.47527
